66202,425591.239,290074.649
66203,425594.448,290083.271
66211,421865.068,291413.024
66219,420416.781,291057.809
66220,420409.340,291057.809
66221,420427.199,291057.644
66222,420412.813,291057.974
66224,420406.694,291058.636
66225,420424.058,291057.478
66226,420420.750,291057.809
66230,420259.379,290969.210
66231,420160.136,290964.469
66232,420053.310,290966.197
66291,417473.127,291217.385
66292,416796.025,291214.409
66293,415056.323,290760.979
66295,415393.501,291676.107
66304,412967.181,290151.239
66305,412058.919,289886.135
66306,411819.708,289779.359
66307,412467.423,289991.339
66310,410902.861,289555.637
66311,409644.239,288888.772
66312,410893.434,289527.234
66313,410175.886,289234.054
66314,411437.617,289651.268
66315,409936.769,289031.813
66316,409968.710,289112.524
66317,410845.281,289573.878
66318,409968.430,289112.351
66319,410000.046,289117.296
66320,409220.292,287566.220
66321,409138.454,287477.717
66322,409234.182,287470.308
66323,409044.858,286745.647
66324,408866.330,286189.030
66325,409151.201,287666.907
66327,409234.035,287848.629
66328,409237.425,287844.453
66329,410902.861,289555.637
66350,407947.021,283376.142
66402,408949.843,287280.633
66403,409053.248,287343.400
66408,406664.942,287567.093
66409,406855.447,287378.315
66411,407475.994,286757.784
66412,408444.297,285995.523
66416,409294.945,285298.832
66417,408919.586,285533.179
66419,409000.632,285522.002
66420,409712.245,285051.071
66421,410142.821,284748.867
66422,408923.952,285532.589
66423,409291.762,285244.823
66424,410656.418,284241.902
66425,410547.112,284102.831
66426,410564.310,284223.547
66427,410608.297,284214.618
66428,410747.865,284073.892
66429,410760.102,284248.186
66430,412407.166,283505.866
66431,414470.667,279634.538
66432,417334.502,274503.032
66433,416946.391,274863.113
66434,418775.047,271545.241
66435,422771.867,266403.633
66436,422408.958,266384.781
66437,428619.070,265466.842
66438,421930.260,266095.972
66439,421737.313,266659.617
66440,411225.709,282930.724
66441,410632.607,278387.910
66442,410586.709,282110.055
66443,409987.693,280348.646
66444,410209.529,277111.707
66445,414817.326,265896.524
66446,409254.802,275791.068
66447,409537.454,274286.845
66450,419473.575,255414.824
66451,419484.323,255210.350
66452,416782.032,258286.072
66453,416788.230,259900.465
66454,417193.473,260792.607
66455,420788.716,264331.740
66456,414796.985,263099.330
66457,412306.992,269650.487
66458,410698.308,271797.259
66459,410671.310,273465.841
66460,411016.913,284031.063
66461,413386.819,282307.874
66462,415456.946,277589.164
66463,416413.736,275682.908
66464,416741.257,275177.967
66500,405980.164,285850.099
66501,404435.128,283742.073
66502,404473.339,282660.977
66503,405081.662,281057.174
66506,405098.650,280179.948
66508,405467.711,280031.698
66510,404622.632,279567.520
66511,404032.032,279464.250
66512,403819.290,279439.528
66513,402475.060,278923.439
66518,401261.440,277379.668
66519,401412.749,277670.710
66520,400507.088,277680.151
66521,400512.153,277678.855
66523,401159.609,275770.588
66525,400581.770,273616.330
66527,402284.929,272079.400
66529,403787.826,267659.391
67001,399676.104,272260.487
67003,396872.818,269354.849
67008,394599.485,266840.977
67009,390299.582,253656.656
67012,389289.624,263366.546
67111,385916.951,255900.559
67112,385876.370,255779.219
67115,385720.332,255558.254
67116,385821.951,255097.010
67117,385886.441,254894.068
67119,385725.061,255491.071
67120,385856.428,255166.671
67121,385980.622,254679.390
67122,385925.235,254851.275
67127,388330.170,250979.437
67195,385013.399,255256.216
67201,383973.421,254737.632
67205,379433.005,249823.824
67209,378223.481,247524.283
67214,378311.712,245714.240
67215,377966.669,244223.110
67216,378013.964,244369.457
67217,375650.573,242448.252
67219,370911.224,238623.369
67345,395161.306,248044.119
67351,403690.480,244467.448
67352,403416.803,244589.653
67355,411654.273,244770.065
67356,411506.107,244813.060
67357,412498.956,244528.633
67359,420669.951,232699.443
67362,415234.748,247163.221
67371,388937.755,249903.763
67372,392333.382,240726.100
68071,392629.481,233381.165
68072,392638.181,232931.700
68073,392820.278,233630.473
68076,393195.286,222032.039
68077,393367.526,222518.146
68078,393417.724,222740.180
68079,392457.408,221481.706
68082,385250.857,218418.111
68083,384775.521,218211.051
68084,384846.396,218008.236
68089,383615.008,218644.900
68100,384688.590,217818.350
68101,383569.598,218746.237
68103,384226.592,218240.304
68104,384010.265,218447.188
68112,382994.729,219131.991
68116,372578.999,216149.411
68129,384654.740,217737.290
68130,384398.107,217339.737
68131,383274.713,215884.705
68136,381317.862,210161.640
68137,380653.787,208292.512
68140,375282.424,202160.887
68144,368700.269,200305.123
68145,371947.764,200390.078
68146,367157.198,202650.975
68148,367452.142,202367.078
68151,372162.454,192560.760
68159,380796.771,205292.173
68161,384984.865,205090.194
68162,388614.683,202246.461
69000,417488.250,308138.147
69001,421309.174,304463.512
69003,422442.229,304555.733
69006,426648.633,302910.475
69007,426443.800,303215.017
69009,430429.897,297952.348
69010,433741.819,294874.913
69011,433662.940,295042.758
69015,437718.274,291749.572
69016,436909.839,291789.061
69018,436720.563,291935.441
69019,436200.029,292514.813
69021,436428.099,292235.082
69022,436884.538,291789.722
69023,437667.308,290191.011
69024,440298.013,284347.732
69025,444295.015,280597.939
69027,447385.858,277665.030
69030,449418.850,276104.319
69104,436224.455,285799.200
69105,436199.071,285536.767
69106,436260.669,286962.209
69108,435267.385,284608.109
69111,434149.226,283329.878
69113,434004.577,282462.044
69115,432544.114,279605.371
69195,448674.379,275868.509
69200,432542.543,278383.327
69201,432669.723,278330.803
69202,433184.654,278192.992
69203,433507.611,277959.663
69204,432743.662,278272.726
69205,433203.175,277440.749
69207,430824.348,278003.308
69209,427517.954,277539.677
69211,424447.103,277638.000
69213,420537.229,281195.661
69214,418409.899,284098.117
69215,418786.930,283668.003
69216,419135.932,283192.002
69217,416725.396,285473.868
69300,431665.633,265253.755
69301,431634.875,265250.283
69305,431153.664,265299.561
69307,430462.771,266213.036
69309,429579.559,272696.484
69315,426504.967,265401.426
69316,423075.025,266519.109
69317,424221.783,266691.781
69400,434302.537,261529.579
69405,438741.253,259842.200
69411,436862.446,252033.789
69412,442887.740,252702.406
69413,436870.714,252090.675
69414,439518.731,258698.538
69418,446536.009,246265.307
69420,446330.477,240281.907
69421,446178.425,242127.128
69422,446229.047,242476.306
69423,446046.505,240747.491
69424,446184.053,240471.522
69425,446088.136,240656.417
69426,446529.607,240040.480
69427,446350.371,240230.768
69428,446160.089,242134.893
69429,449431.810,236098.240
69440,449509.862,233630.008
69443,449661.075,233113.583
69450,450883.183,229501.073
69499,458314.038,223266.042
69502,458591.520,223105.308
69503,458009.132,223431.036
69504,462360.144,220367.076
69505,473078.070,208586.772
69506,466932.722,215898.438
69508,469454.532,213239.210
69510,477901.685,205177.355
70014,449755.037,275995.840
70015,448861.956,275595.504
70016,450320.140,276159.308
70017,450194.273,276140.807
70018,450887.646,276059.856
70020,450633.288,276101.839
70028,450711.175,276067.774
70029,450126.171,276114.679
70030,451205.462,275918.229
70031,451363.535,275913.884
70032,450545.561,276162.534
70033,450461.805,276115.233
70034,451553.475,275777.524
70040,455639.884,272495.591
70042,459646.143,268082.607
70045,461935.781,263445.288
70050,462827.319,259999.684
70070,452757.694,274965.867
70074,457410.170,272089.239
70075,456472.424,272593.028
70077,457614.565,271776.892
70079,457556.872,271879.329
70080,457391.107,272105.676
70081,457384.493,272112.291
70082,457404.998,272094.431
70083,457375.893,272120.890
70084,457413.942,272085.467
70085,459786.207,270182.034
70086,457419.219,272081.863
70087,457398.383,272099.723
70088,457432.448,272065.989
70089,457423.188,272073.926
70091,462444.451,266633.681
70093,468006.646,266278.108
70095,474264.952,263077.972
70097,474346.592,262705.364
70099,474604.693,261744.017
70100,474735.331,260541.837
70101,474695.147,260546.798
70102,474764.979,260694.476
70103,474658.023,261114.743
70105,474738.387,260352.274
70107,474656.866,261537.642
70108,474669.362,261721.429
70111,475920.664,259491.421
70112,476163.597,259459.613
70120,474056.179,258257.966
70135,464555.818,258299.142
70137,469733.598,255747.807
70138,472108.638,254563.845
70139,472104.835,254578.977
70200,475684.820,251301.595
70201,478329.243,246826.012
70204,479719.302,244394.317
70211,481846.552,241536.708
70213,481763.578,241699.123
70215,482060.534,241455.348
70217,482231.488,240765.695
70261,484241.839,237941.000
70263,485411.398,236496.568
70265,486356.986,235267.372
70293,486916.156,233469.543
70294,485985.401,232984.280
70295,487276.320,234331.505
70296,486768.898,234231.791
70297,486444.288,235119.633
70298,486819.163,234026.187
70299,486819.056,234026.434
70300,487015.491,234298.763
70302,487044.429,234293.968
70303,486890.475,234066.591
70305,486890.640,233810.276
70306,486857.213,233752.189
70307,487016.648,234297.440
70308,487034.144,234233.775
70309,486781.169,234335.722
70310,487233.904,231955.712
70311,468670.756,225728.070
70319,492239.039,218596.442
70320,491452.500,221851.566
70321,491063.158,224983.677
70323,488089.406,228906.952
70331,468999.980,224489.244
70332,468999.319,224489.988
70334,468999.980,224489.244
70340,474015.464,218893.676
70343,474499.959,216499.876
70351,480559.023,214013.602
70352,481965.694,213338.170
70353,481834.397,213418.455
70354,482226.483,213110.536
70355,478649.000,215332.000
70358,483970.024,210576.300
70359,486540.882,207739.284
70360,489306.640,201271.603
70361,496403.426,198167.710
70362,494998.687,198830.822
70366,499572.341,197583.642
70368,502510.142,196158.696
70371,505709.153,194592.693
70375,507419.876,194536.380
70378,508635.445,193430.345
70380,514285.146,188215.076
70381,515388.670,188009.364
70385,515656.560,187939.580
70410,494845.975,212565.905
70411,495115.024,212195.158
70412,495182.658,212131.327
70421,499268.219,208191.261
71009,502794.349,206431.539
71011,504306.882,205905.331
71013,504793.881,205742.447
71021,508353.162,200714.576
71022,508035.662,201989.835
71023,506268.602,204832.776
71030,514544.680,206391.896
71032,514750.135,204298.056
71034,514431.499,203363.575
71036,513482.788,202037.036
71038,511969.718,199900.348
71039,511403.905,198596.330
71040,511040.755,197358.363
71041,511390.776,196906.350
71042,510530.036,197929.100
71043,511148.996,197237.992
71044,511396.177,196860.386
71055,508818.073,195857.858
71057,509844.066,195585.259
71059,510299.149,195378.884
72000,511047.492,197268.952
72001,511822.150,195350.355
72002,511301.274,196044.935
72003,511845.797,195234.103
72004,511859.427,193305.066
72005,513055.387,191336.543
72006,513920.206,190556.843
72007,515483.646,189443.505
72008,516741.331,188292.245
72009,517336.914,187042.799
72010,517672.658,186185.890
72013,517591.134,186439.708
72017,515474.716,189423.496
72020,518228.686,185013.817
72021,518248.074,185015.143
72023,519325.054,184131.101
72027,519434.327,184127.545
72028,518843.690,184427.179
72030,518841.255,184424.401
72031,519634.966,184206.836
72032,519107.288,184616.444
72033,520917.166,183382.670
72034,519484.815,184303.078
72102,519097.862,184506.146
72111,519134.554,184392.542
72115,519897.544,183859.382
72209,521375.358,183060.126
72210,520527.451,183555.359
72211,521376.185,183058.968
72212,520526.459,183555.855
72213,521354.968,183009.821
72214,521354.968,183009.821
72215,520829.903,183411.161
72216,521518.315,183017.924
72217,519857.293,183848.039
72218,520521.332,183524.105
72223,519435.383,184127.190
72225,521712.255,182747.470
72226,521749.826,182708.858
72227,519975.960,183725.850
72229,519347.376,184100.980
72230,520528.939,183554.532
72231,520245.339,183783.232
72232,520243.189,183784.224
72233,520673.964,183527.413
72234,522249.550,182677.934
72235,521174.026,182633.699
72236,520897.868,183309.958
72237,522490.296,182320.808
72238,523007.523,181706.727
72239,523036.594,182192.403
72241,524339.998,179184.090
72242,523578.990,180727.256
72243,525376.081,178006.533
72245,526261.858,176740.016
72246,525403.285,178420.930
72247,525538.732,179425.929
72251,521170.126,181868.601
72252,520650.217,180268.766
72253,520168.331,179261.662
72254,519199.361,178538.556
72262,526513.716,181409.271
72267,521101.216,183232.684
72268,522089.749,182802.619
72271,522169.106,182851.944
72272,523272.253,182793.735
72273,522544.454,183030.734
72275,521939.393,182920.126
72277,521861.031,182959.100
72279,521908.755,182963.920
72308,524710.429,183251.762
72309,524266.590,183113.187
72310,524540.765,183169.411
72311,524556.474,183202.318
72312,525251.723,183458.477
72313,525534.662,183645.339
72314,526389.596,184074.493
72315,527856.236,184317.272
72316,528497.354,183857.063
72317,528085.597,184305.366
72351,531207.050,179985.178
72352,529486.194,181004.710
72357,531617.291,179347.426
72359,531969.914,179001.400
72360,526699.702,181189.760
72399,528159.515,184156.042
72401,528204.659,184151.577
72402,528885.290,183242.144
72403,528693.642,183541.051
72404,528923.664,183244.718
72406,528858.232,183414.187
72410,529402.395,182869.009
72411,529411.211,182858.926
72412,522834.206,182731.772
72413,523555.017,183236.622
72414,524214.286,183931.196
72415,524737.787,184439.244
72416,525513.612,184726.448
72417,526026.372,185024.958
72418,527308.715,185649.260
72419,528259.058,185686.263
72420,528601.796,184742.015
72421,529135.799,184195.244
72422,529691.225,184124.914
72423,528858.848,184204.800
73000,526513.716,181409.271
73103,525620.028,181555.689
73104,525299.526,181669.940
73105,525138.196,181728.782
73107,523463.765,182248.341
73111,523807.806,182180.087
73119,523466.982,182247.997
73220,521863.105,182314.879
73221,521604.805,182091.802
73222,521874.634,182307.268
73223,521525.595,182166.713
73224,522115.285,182139.262
73225,521683.022,182017.554
73226,522425.013,182204.746
73227,522359.033,182204.250
73228,521452.504,181934.872
73229,521891.216,182083.699
73230,521128.886,181654.578
73240,520284.713,181204.004
73248,519809.283,181132.912
73250,519791.357,181127.377
73251,519009.461,180940.139
73253,518045.915,180894.644
73254,516020.638,180645.564
73255,516618.250,180730.189
73256,516032.888,180658.069
73257,516033.727,180699.996
73258,516456.028,180707.534
73261,515391.432,180509.355
73266,513807.301,180106.919
73270,515980.292,180960.472
73271,515962.102,181037.697
73272,515854.385,181749.733
73273,515483.914,182907.077
73303,519650.255,182322.850
73305,519354.484,182921.095
73306,519418.231,182571.665
73309,515713.991,183577.701
73411,515052.307,183836.419
73412,515350.449,183318.158
73415,514854.580,183885.284
73416,511770.610,185136.099
73417,511348.765,185326.103
73420,511068.802,185451.615
73421,510616.199,185689.078
